t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,5.000000000000000000e+01,7.145602203736538627e+01,-1.920967713239196684e+01,-2.246344904973417655e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,7.145602203736538627e+01,-1.947400129154991433e+01,-1.982020745815472385e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,7.064082745078647463e+01,-1.817275640477566867e+01,-2.468071046010806402e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.536999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,7.055649697631278627e+01,-1.830443285470316184e+01,-2.252064121609624436e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,4.999999999999999289e+01,7.055649697631278627e+01,-1.856942998581882520e+01,-1.987066990493962182e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,7.019106492026017463e+01,-1.811538103732518579e+01,-2.075683882934988400e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.553000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,6.965697191526020049e+01,-1.735428370278463461e+01,-2.302688212475564100e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000711e+01,6.965697191526020049e+01,-1.762523769752424485e+01,-2.031734217735954751e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,6.957264144078651213e+01,-1.770557102334464261e+01,-1.867070417441869523e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.639080009752580835e+01,-2.366646756681792141e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.666928000174657143e+01,-2.088166852461030398e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,6.839201479815497464e+01,-1.622712732792840029e+01,-2.164887470226576127e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.617000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,6.782981163499712807e+01,-1.542361381598902348e+01,-2.406197819008105032e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,6.782981163499712807e+01,-1.570674763656522011e+01,-2.123063998431907518e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,6.766115068604975136e+01,-1.563908970184735203e+01,-2.022060984202399769e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.642999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,6.701461704841821643e+01,-1.466003209980407718e+01,-2.354584948614139694e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.665999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,6.684595609947083972e+01,-1.461961690076267395e+01,-2.226339198708165767e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.671999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,6.656485451789190222e+01,-1.435246067114574231e+01,-2.212393846746160353e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.682000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,4.999999999999999289e+01,6.619942246183927637e+01,-1.392492560824583947e+01,-2.274496853593437784e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.695000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.387508655878505692e+01,-2.155674954106872043e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.412874171583623273e+01,-1.902019797055696015e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.435254963707104459e+01,-1.678211875820883714e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,6.513123645183934229e+01,-1.285681809567932987e+01,-2.274418356160013310e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,6.513123645183934229e+01,-1.312444561727424031e+01,-2.006790834565102433e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,6.501879581920776729e+01,-1.314893125661581941e+01,-1.869864562591947665e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.736999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,6.431604186526043065e+01,-1.204613965230964112e+01,-2.269902212950788645e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.210158522736844233e+01,-2.102016005260412435e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.234892641344226050e+01,-1.854674819186595158e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,6.366950822762886730e+01,-1.156182326171294683e+01,-2.107684965915920916e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.785000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.112196725610275116e+01,-2.182108915473512045e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.137873285919272526e+01,-1.925343312383537064e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.160528522477532753e+01,-1.698790946800935675e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,6.257321205947101816e+01,-1.042945100066577879e+01,-2.143761058805238484e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.824000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-1.036422845913629054e+01,-2.040322651387378894e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-1.060431027740242271e+01,-1.800240833121247386e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,6.167368699841842528e+01,-9.440413514828241759e+00,-2.233273483590183961e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.385723770984043313e+00,-2.119302278487033231e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.635099007850989494e+00,-1.869927041620087493e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,6.122392446789213238e+01,-9.326004274699975838e+00,-1.897920193192155880e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,6.068983146289216535e+01,-8.543989743643415125e+00,-2.145841719248751112e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.890999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.584837299666945754e+00,-1.992553530593630162e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.819298194512294131e+00,-1.758092635748281785e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,6.012762829973428325e+01,-8.179568260679928926e+00,-1.948060039054353876e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.910999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,5.967786576920797614e+01,-7.562191516705031091e+00,-2.115674252502944608e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,5.967786576920797614e+01,-7.811139848996671908e+00,-1.866725920211304457e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,5.942487434578694661e+01,-7.554581079137464350e+00,-1.870293266649482478e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.935999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,5.894700165710275286e+01,-6.875140996798661419e+00,-2.071860660304091439e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-6.801458039268519329e+00,-1.976882668886864147e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-7.034074966460124756e+00,-1.744265741695258720e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,5.824424770315541622e+01,-6.233980138115789771e+00,-2.010267565039626447e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.978000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-5.782661167705768435e+00,-2.096154479397043691e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-6.029312636500734790e+00,-1.849503010602076669e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,5.742905311657650458e+01,-5.400338829395826323e+00,-2.028714287180677811e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.007000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-4.792452554258280983e+00,-2.186838031791938253e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-5.049774625632204916e+00,-1.929515960418014320e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.678251947894496254e+01,-4.906429538322004014e+00,-1.876089940622958752e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.029999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,5.641708742289233669e+01,-4.439322080724056541e+00,-1.977765342168279927e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.042999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.605165536683971794e+01,-3.984178620712155894e+00,-2.067476746127562048e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.605165536683971794e+01,-4.227455622070609209e+00,-1.824199744769108733e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.560189283631342505e+01,-3.595504416236605660e+00,-2.006388420076819390e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.071999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.515213030578711795e+01,-2.984991088576216089e+00,-2.167139217210901858e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.515213030578711795e+01,-3.239995228901789925e+00,-1.912135076885328022e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.478669824973452052e+01,-2.777129150405197144e+00,-2.009569099329323372e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.100999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.442126619368189466e+01,-2.325727992544238898e+00,-2.095538201137655765e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.114000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.425260524473452506e+01,-2.254831137031602317e+00,-1.997774107702922963e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
