t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.194000000000000000e+03,8.110741741371673186e+01,-2.248812652631435316e-01,8.144179459244782038e+01,-1.094959134679391044e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,8.064085745533095917e+01,-4.778726886841949684e-01,8.143856411974111609e+01,-3.198339757259508476e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,8.083456937169684409e+01,-3.935422142105111654e-01,8.143590373045324782e+01,-2.077921445458959515e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,8.101566757109914363e+01,-3.092117397368273624e-01,8.143381342458420136e+01,-1.089341137482382205e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,8.102639538499272476e+01,-3.092117397368273624e-01,8.143172311871515490e+01,-9.611599398560997931e-02,0.000000000000000000e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,8.071699893468215237e+01,-4.778726886841949684e-01,8.142849264600845061e+01,-2.336210226421001068e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,2.779790386860609530e+01,-2.850370037210405272e+01,8.123580445044410681e+01,-2.493420020973396234e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,3.016746834655512188e+01,-2.870047147920928765e+01,8.104178606023582176e+01,-2.217384623447141578e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,3.279502505282525249e+01,-2.858803084657773752e+01,8.084852778125264194e+01,-1.946547188184965194e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.203000000000000000e+03,3.489224072394254961e+01,-2.858803084657773752e+01,8.065526950226946212e+01,-1.717499793174917855e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.204000000000000000e+03,3.650752898520990897e+01,-2.870047147920928765e+01,8.046125111206117708e+01,-1.525325064764198402e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,3.832074920855133371e+01,-2.858803084657773752e+01,8.026799283307799726e+01,-1.335921277794892781e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,4.017737415588668171e+01,-2.833503942315668311e+01,8.007644480435131129e+01,-1.156403122530794647e+01,0.000000000000000000e+00,6.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,4.203688358380549772e+01,-2.796960736710408213e+01,7.988736713710622439e+01,-9.880876186196642763e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,4.338219297722135792e+01,-2.777283625999880456e+01,7.969961966450506452e+01,-8.544590427284902034e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,4.419987511386706558e+01,-2.777283625999880456e+01,7.951187219190390465e+01,-7.539160818038036282e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,4.489924980116770570e+01,-2.777283625999880456e+01,7.932412471930274478e+01,-6.652038658136231852e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,4.549423810574178617e+01,-2.777283625999880456e+01,7.913637724670158491e+01,-5.869302880960993285e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,4.700607360856140815e+01,-2.723874325499883398e+01,7.895224030241968194e+01,-4.707423438859436260e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,4.705723640386160866e+01,-2.740740420394620358e+01,7.876696319130012114e+01,-4.302322583492310670e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,4.838715796073592657e+01,-2.687331119894623299e+01,7.858529660849981724e+01,-3.324827448817657238e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,4.859671901969635144e+01,-2.687331119894623299e+01,7.840363002569951334e+01,-2.933599807056926245e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,4.891955287463366631e+01,-2.678898072447254819e+01,7.822253352631803125e+01,-2.513999927211809648e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,4.903427511413426032e+01,-2.678898072447254819e+01,7.804143702693654916e+01,-2.218181188329740650e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,4.996383138892900888e+01,-2.633921819394626240e+01,7.786338097245548795e+01,-1.560331389580210004e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.937000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,5.065971188606559394e+01,-2.597378613789361879e+01,7.768779527945602581e+01,-1.054297255496811081e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,5.060818382773511814e+01,-2.597378613789361879e+01,7.751220958645656367e+01,-9.302396208278278511e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,5.107308471107589298e+01,-2.569268455631469905e+01,7.733852417151986458e+01,-5.727549041292658849e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,5.165712914969226688e+01,-2.532725250026209451e+01,7.716730911806476456e+01,-1.829274681104046119e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,5.198536286895183167e+01,-2.507426107684104366e+01,7.699780431486614418e+01,6.181963092672693172e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,5.180858383910707943e+01,-2.507426107684104366e+01,7.682829951166752380e+01,5.454540428059443530e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,5.216368738128930715e+01,-2.479315949526208485e+01,7.666069498653166647e+01,2.961518900197298576e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,5.318259632703637863e+01,-2.414662585763056057e+01,7.649746110094017126e+01,8.317610837267653823e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,5.292149031655897318e+01,-2.414662585763056057e+01,7.633422721534867605e+01,7.338889588408586961e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,5.267190077759856592e+01,-2.414662585763056057e+01,7.617099332975718085e+01,6.475333054719449866e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,5.259178057087871849e+01,-2.406229538315687932e+01,7.600832952758452166e+01,6.457464264510758278e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,5.267174869433665663e+01,-2.389363443420950972e+01,7.584680589224952030e+01,7.185772362966432736e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,5.311600572547483523e+01,-2.352820237815690518e+01,7.568775261839610380e+01,9.564554852356391690e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.837000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,5.337543434097289463e+01,-2.324710079657794637e+01,7.553059962260546456e+01,1.091935514945379770e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,5.308979487090859806e+01,-2.324710079657794637e+01,7.537344662681482532e+01,9.634490406717192146e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,5.382822480476580296e+01,-2.271300779157797578e+01,7.521990415934342877e+01,1.321328437000352629e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.807999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,5.420953814091385681e+01,-2.234757573552537480e+01,7.506883205335363130e+01,1.488281823085602973e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,5.388334206326405962e+01,-2.234757573552537480e+01,7.491775994736383382e+01,1.313157851425600375e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,5.357775257031767779e+01,-2.234757573552537480e+01,7.476668784137403634e+01,1.158640464469017584e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,5.344965290231419885e+01,-2.226324526105168999e+01,7.461618581880306067e+01,1.096712344562832842e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,5.370112894711896701e+01,-2.198214367947273118e+01,7.446758407429486226e+01,1.215688552296832148e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.781999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,5.441842947339402770e+01,-2.144805067447276059e+01,7.432259285810590654e+01,1.543887289760878634e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,5.409177127062736901e+01,-2.144805067447276059e+01,7.417760164191695083e+01,1.362220303183181880e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,5.378648955967531009e+01,-2.144805067447276059e+01,7.403261042572799511e+01,1.201929808420073797e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,5.350006899963353391e+01,-2.144805067447276059e+01,7.388761920953903939e+01,1.060500464567257994e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,5.360200886312922819e+01,-2.125127956736752211e+01,7.374395818799402491e+01,1.109330242502718278e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,5.348712254213949535e+01,-2.116694909289384086e+01,7.360086724986783224e+01,1.053204385165507961e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.753000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,5.375112919010530987e+01,-2.088584751131492112e+01,7.345967658980441684e+01,1.177300111615816380e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,5.416174193859860964e+01,-2.052041545526227750e+01,7.332095629122258629e+01,1.361201102638307514e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,5.386285107310911968e+01,-2.052041545526227750e+01,7.318223599264075574e+01,1.201030535730641891e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,5.358280724679244855e+01,-2.052041545526227750e+01,7.304351569405892519e+01,1.059707007995805750e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,5.331939275578179149e+01,-2.052041545526227750e+01,7.290479539547709464e+01,9.350128155669774621e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,5.322995883750638768e+01,-2.043608498078859270e+01,7.276664518031410012e+01,8.993986379808833753e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,5.330459365875286437e+01,-2.026742403184122665e+01,7.262963513198876342e+01,9.423825586053304892e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.720999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,5.427805605229581687e+01,-1.962089039420970238e+01,7.249699572320778884e+01,1.401950723297729073e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,5.398045112762451225e+01,-1.962089039420970238e+01,7.236435631442681427e+01,1.236985207407403031e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,5.370225745684447105e+01,-1.962089039420970238e+01,7.223171690564583969e+01,1.091430945408332409e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,5.344119094575819418e+01,-1.962089039420970238e+01,7.209907749686486511e+01,9.630038431030287782e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,5.351385224080501501e+01,-1.945222944526233633e+01,7.196757825492154836e+01,9.985034311457975376e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.692000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,5.379588716717422869e+01,-1.917112786368337751e+01,7.183797929104099467e+01,1.129035739816611983e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.681999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,5.438307879802779610e+01,-1.872136533315708817e+01,7.171142077206086185e+01,1.393023359124025529e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,5.409260523320024561e+01,-1.872136533315708817e+01,7.158486225308072903e+01,1.229108313276606301e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,5.382141931497185539e+01,-1.872136533315708817e+01,7.145830373410059622e+01,1.084480914028348897e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,5.372655948112308266e+01,-1.863703485868340337e+01,7.133231529853929942e+01,1.031279041267187058e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.662999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,5.432886452976266867e+01,-1.818727232815711758e+01,7.120936730787842350e+01,1.306769550041362749e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.646999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,5.373353487976549303e+01,-1.835593327710448719e+01,7.108527915037988976e+01,1.004189006490086467e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.653000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,5.450023583900334501e+01,-1.782184027210451305e+01,7.096480152120059870e+01,1.357274589907255580e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,5.422004966999591602e+01,-1.782184027210451305e+01,7.084432389202130764e+01,1.197566050079118316e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,5.411796416138894017e+01,-1.773750979763083180e+01,7.072441634626085261e+01,1.131057612758924469e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.631000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,5.386496670063378644e+01,-1.773750979763083180e+01,7.060450880050039757e+01,9.979676977642217839e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.631000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,5.362762973787049248e+01,-1.773750979763083180e+01,7.048460125473994253e+01,8.805382807613862939e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.631000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,5.393513714921697755e+01,-1.745640821605187298e+01,7.036659398704225055e+01,1.024951378226595322e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.620999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,5.438685994540065138e+01,-1.709097615999926845e+01,7.025105708082615763e+01,1.226779024573764421e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.607999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,5.428627771125878354e+01,-1.700664568552558364e+01,7.013609025802888652e+01,1.156833138755477552e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.604999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,5.419449599185310262e+01,-1.692231521105189884e+01,7.002169351865045144e+01,1.095117684254546697e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,5.395123833693640591e+01,-1.692231521105189884e+01,6.990729677927201635e+01,9.662567687162870733e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,5.372314355975614575e+01,-1.692231521105189884e+01,6.979290003989358127e+01,8.525587309144615489e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,5.350842746639836633e+01,-1.692231521105189884e+01,6.967850330051514618e+01,7.522393769351148896e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,5.452687704233183297e+01,-1.627578157342037812e+01,6.956847720068107321e+01,1.234181415071133436e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.579000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,5.459024257326456819e+01,-1.610712062447300852e+01,6.945959126768465808e+01,1.237771930052919744e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.573000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,5.454812045546746901e+01,-1.599467999184141931e+01,6.935146544591334816e+01,1.191335001395542159e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,5.429981196547716848e+01,-1.599467999184141931e+01,6.924333962414203825e+01,1.051152333176552656e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,5.406799856750210864e+01,-1.599467999184141931e+01,6.913521380237072833e+01,9.274647569728028396e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,5.401004729518557923e+01,-1.591034951736773451e+01,6.902765806401824022e+01,8.927387485350719576e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.565999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,5.480639486438527541e+01,-1.537625651236776392e+01,6.892371285398500902e+01,1.258938522768029422e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.546999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,5.492603081445721358e+01,-1.517948540526252899e+01,6.882109783859570484e+01,1.284418381124031505e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.540000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,5.483158813134168241e+01,-1.509515493078884418e+01,6.871905290662523669e+01,1.207690155505287910e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,5.458743604380017445e+01,-1.509515493078884418e+01,6.861700797465476853e+01,1.065582999934250985e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,5.436000549991987896e+01,-1.509515493078884418e+01,6.851496304268430038e+01,9.401973880244205439e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,5.414732889981962671e+01,-1.509515493078884418e+01,6.841291811071383222e+01,8.295657198946360111e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,5.426628614282618912e+01,-1.492649398184147636e+01,6.831201334558102189e+01,8.807667790866404722e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.531000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,5.459276944773253604e+01,-1.464539240026251754e+01,6.821300885851097462e+01,1.025152989484080734e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.520999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,5.421382870237734863e+01,-1.472972287473620057e+01,6.811343428802210553e+01,8.301172890914371161e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.523999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,5.486621802880330989e+01,-1.427996034420991478e+01,6.801690016243365733e+01,1.129278210579560460e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,5.463680336790348946e+01,-1.427996034420991478e+01,6.792036603684520912e+01,9.963976752681926730e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,5.458233255487721181e+01,-1.419562986973622998e+01,6.782440199467558273e+01,9.535604299378582782e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,5.437416443474450034e+01,-1.419562986973622998e+01,6.772843795250595633e+01,8.413563519747745412e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,5.401989121905224067e+01,-1.427996034420991478e+01,6.763190382691750813e+01,6.679477363446464366e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,5.384476064846558785e+01,-1.427996034420991478e+01,6.753536970132905992e+01,5.893512913464368230e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,5.367887840799553345e+01,-1.427996034420991478e+01,6.743883557574061172e+01,5.200031764648356258e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,5.368046424728692756e+01,-1.419562986973622998e+01,6.734287153357098532e+01,5.332225834521728824e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,5.352175667419158600e+01,-1.419562986973622998e+01,6.724690749140135893e+01,4.704790525264574419e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,5.337043204172028510e+01,-1.419562986973622998e+01,6.715094344923173253e+01,4.151184622247849898e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,5.322562160991763136e+01,-1.419562986973622998e+01,6.705497940706210613e+01,3.662720725917539832e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,5.308655886220349629e+01,-1.419562986973622998e+01,6.695901536489247974e+01,3.231733670472468067e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,5.332428611389792650e+01,-1.399885876263099505e+01,6.686438151736679458e+01,4.587633591621282370e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.498000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,5.280395160777865726e+01,-1.419562986973622998e+01,6.676841747519716819e+01,2.311640023177217174e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,5.406145605462140935e+01,-1.346476575763102446e+01,6.667739415599073993e+01,8.488276562616944299e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,5.387055241159887942e+01,-1.346476575763102446e+01,6.658637083678431168e+01,7.489473324455986347e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,5.385070952924623811e+01,-1.338043528315733965e+01,6.649591760099670523e+01,7.352272114068705289e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
